min,max,mean,median,sd,sum,count,id
0.0,34.366356,7.928197400323276,8.042879104614258,6.348908786598615,44144.203,5568,314
3.530891,24.119692,5.28108986090776,4.636663436889648,1.9611820203595072,21641.906,4098,315
0.0,20.959154,3.919554519088366,0.0,4.423318079289243,23819.133,6077,316
2.319335,22.632431,5.542674394468621,4.647955894470215,2.8111342654204923,24199.316,4366,317
2.4482188,19.059994,4.536007424437676,4.208292,1.907468198275492,14519.76,3201,318
0.0,25.878038,7.395625563443768,6.44522,4.263404038446038,32814.39,4437,319
0.0,29.606981,3.391882431163955,3.142918586730957,1.892594171328888,27101.14,7990,320
0.0,26.299803,4.120075377885518,3.6856236,3.0152992400191643,30698.682,7451,321
2.7237995,13.084066,5.267247745646766,4.689976215362549,1.4746464804043564,25409.203,4824,322
2.9993598,12.498343,5.194453545026882,4.734557151794434,1.209980370580512,24154.209,4650,323
3.3380115,25.572626,5.803477691588489,4.430085182189941,3.1608547619249916,22888.916,3944,324
0.0,15.87246,2.5040996444079213,2.6379373,3.0199305635359743,30853.012,12321,325
0.0,10.926674,6.260677784320323,6.0989757,1.338827931491497,23258.418,3715,326
0.0,5.500347,1.42620229710564,2.045548439025879,1.497011688817987,25894.129,18156,327
0.0,11.429515,4.620697226300336,4.2341814041137695,1.3678845854417858,30293.291,6556,328
0.0,42.912357,7.777417798514755,5.9068346,5.638936898699322,39797.047,5117,329
0.0,21.22678,7.213809601924759,6.2243195,3.3526219215630406,41226.92,5715,330
0.0,8.862769,2.7765532998037292,3.487816572189331,2.046382608054449,28293.078,10190,331
0.0,15.32251,4.98551597243231,6.3206043,4.007478839830997,32959.246,6611,332
0.0,10.499252,5.398012839728217,5.291642665863037,1.782567473041202,27011.656,5004,333
0.0,25.248219,3.543812233842685,0.0,4.368288650914331,1768.3623,499,334
0.0,14.043002,5.620948735367893,5.095606803894043,1.8281050647483612,33613.273,5980,335
0.0,7.638759,3.089364768561436,2.8240616,0.9040601567960201,18329.201,5933,336
0.0,14.48141,8.60272339573574,9.097984,2.561023045075061,31219.283,3629,337
0.0,6.0383787,1.4023265042814865,0.0,1.5199526927092428,14452.377,10306,338
0.0,10.629345,4.03361175465084,3.7217753,1.7912995159987528,29054.105,7203,339
0.0,13.497135,7.141693380209626,6.8932424,2.1280268384984495,28788.166,4031,340
0.0,23.498383,9.972808073945982,9.654912948608398,2.9796556903557607,30277.445,3036,341
6.503618,17.472815,11.498930022648548,11.565959,1.6249748359848506,43155.484,3753,342
4.7602835,15.069166,8.731616870777026,8.901407241821289,1.592272294886327,33599.26,3848,343
0.0,133.63844,82.67429181654676,91.45889,34.90150147037638,103425.54,1251,344
0.0,55.184444,7.5131530640183195,6.840641498565674,7.9314480994967465,37731.055,5022,345
2.6835976,24.269703,8.413017581819902,7.6978955,4.474148113627075,22235.605,2643,346
0.0,77.98589,12.572669495927526,0.0,18.807366955034475,590.91547,47,347
5.516515,21.148891,9.297611762432362,8.716012,2.2612446483667155,36084.03,3881,348
5.5926085,51.287487,13.981936451424112,10.6466255,8.46849114569119,35835.703,2563,349
0.0,80.28522,17.159370049850914,14.130757,11.284062097268807,46038.59,2683,350
4.3544345,51.93933,11.493570477821487,7.955044746398926,7.888906884961714,42365.3,3686,351
4.4825935,81.17252,14.684900323275862,12.106992721557617,9.85102376944822,42586.21,2900,352
6.9552245,96.4969,23.457489023978386,20.786913,12.44008980614067,69457.625,2961,353
3.2173426,36.871857,11.642596835851142,8.1470947265625,8.881393429128986,31598.008,2714,354
0.0,8.198538,0.9750494562898122,0.0,1.6010879458999752,23419.713,24019,355
0.0,9.033891,0.5325732861262684,0.0,1.4582377554800174,13908.151,26115,356
2.9298353,10.136083,4.812659272472976,4.5960445,1.0036993293884724,25377.152,5273,357
2.8049304,19.34158,4.976580213305489,4.44141960144043,1.63910739781534,20851.871,4190,358
0.0,58.140392,11.569862844758779,8.379234,8.973145521677308,32615.443,2819,359
3.3087604,18.703623,5.141567615327381,4.742398262023926,1.2406117148843105,21594.584,4200,360
3.8665223,44.102955,7.950102563328271,6.129343509674072,5.291506716266245,28795.271,3622,361
0.0,57.55659,14.6227451444593,12.029818,10.493148282033681,24610.08,1683,362
0.0,40.094475,6.407794312342701,0.0,9.192533671425597,954.76135,149,363
4.747406,57.630424,18.137998353021352,15.474418,9.219582592313293,39921.734,2201,364
1.8259044,27.734558,6.9271171357615895,5.103797,4.869046350138698,26149.867,3775,365
0.0,15.234028,9.032342639696383,9.201643943786621,2.5545078806577215,20973.1,2322,366
0.0,65.37931,20.311450950386597,23.903162002563477,17.1654703523273,19702.107,970,367
1.9506375,9.341588,5.21782212371451,4.987257,0.8852217194946608,23339.318,4473,368
0.0,34.3196,7.788459276630931,6.138890266418457,4.515483607914276,34144.605,4384,369
2.7191122,10.695081,4.90944737333605,4.524665,1.6163244524831937,18071.676,3681,370
2.6538918,31.625841,4.227760770872522,3.7552521,2.0827202144305588,29218.055,6911,371
2.926367,29.758713,7.232173788986748,6.759060859680176,3.1527787475397138,22376.346,3094,372
0.0,16.18917,8.222484978378922,8.3363695,2.7838165991229946,30661.646,3729,373
0.0,15.477066,5.334562325743494,4.653634071350098,1.706476038685908,28699.945,5380,374
0.0,10.866941,5.390307498947147,5.1240215,1.1134736211388654,25598.57,4749,375
0.0,19.172558,11.183476014622501,11.550382,3.4510204518163765,37475.83,3351,376
0.0,12.312086,3.088991018442007,0.0,3.622005375880158,642.51013,208,377
2.868415,10.921519,4.303644241030226,3.9870214462280273,1.0680812115074274,18651.994,4334,378
2.1474166,12.542491,4.257775584431734,4.098383,1.299098965503137,51361.547,12063,379
0.0,9.504178,4.449097300734879,4.2224746,1.2738450155079784,23611.36,5307,380
0.0,12.544823,5.350124112923306,5.101335048675537,1.4717198915339744,26857.623,5020,381
0.0,13.620178,6.907049503504673,6.4226084,1.6542305456453181,25866.9,3745,382
0.0,12.961224,5.129000372635691,4.817956924438477,1.4158477411844586,31184.322,6080,383
0.0,12.089999,3.10617310155589,4.240563,2.6790064367332014,33040.363,10637,384
0.0,17.11775,5.034809106763724,5.643012046813965,2.93567917066814,33199.53,6594,385
0.0,8.528748,4.101804136822399,3.9709406,0.8938130585611035,25197.383,6143,386
3.2433052,55.256493,9.791755516001691,6.8186584,7.607373794742054,69452.92,7093,387
18.16057,193.0371,84.89619593881856,88.34475,32.87207880748893,60361.195,711,388
3.6057343,8.633791,5.280351281195679,4.9926825,0.8651670674254033,21263.975,4027,389
54.879684,170.37778,115.42491675204919,124.10606384277344,33.046141030158935,112654.72,976,390
3.6433969,121.73148,13.918605718397556,7.307267665863037,14.926049074925684,59237.586,4256,391
3.5611122,108.44514,8.517949084668192,5.110192775726318,11.249111152654727,37223.438,4370,392
31.662584,76.77363,54.573154455081,55.588932,9.012006560316417,37055.17,679,393
29.131298,83.612114,39.58236454778157,35.58988952636719,12.47801452895507,23195.266,586,394
31.35648,84.839836,62.123937877643506,63.30155944824219,9.180052248990483,82252.09,1324,395
13.784481,116.0045,45.490175105857446,45.054466247558594,18.54869402332248,128919.16,2834,396
3.4556046,49.99035,12.801819603477524,7.6126747,9.786189730664574,75466.73,5895,397
3.0534372,45.158623,7.06765573356592,4.784597396850586,5.499746980878534,38490.453,5446,398
35.97654,97.09515,74.7554834213615,76.80363464355469,9.190094320962075,63691.67,852,399
2.9753277,37.11319,8.520071143399772,5.207349,6.847031130734658,52151.355,6121,400
2.911105,15.379896,4.48327997579001,3.9624827,1.5183922447546432,21990.488,4905,401
2.4112186,36.74375,11.311754830006961,10.653184,5.127214728655817,48742.35,4309,402
4.8907084,117.93024,54.58287693298969,46.462994,36.99560021297925,79418.086,1455,403
23.927727,113.870514,49.00807420905707,37.16183,25.063708022064354,19750.254,403,404
4.8513727,35.817505,15.882002361334406,16.018549,6.7981926360833915,14817.908,933,405
3.8741705,64.208466,21.431623931623932,18.350374,14.284640213972597,57672.5,2691,406
23.105675,108.500435,75.24535319010417,72.40641021728516,12.17506747940187,18058.885,240,407
8.509585,101.591125,62.284769610969384,68.3070068359375,18.515922105521746,61039.074,980,408
2.7017117,36.387375,9.29629232774712,5.7428403,7.31021752868108,57274.457,6161,409
8.089114,73.36802,51.67843168358714,56.531235,16.315314795812434,30541.953,591,410
6.334144,54.84783,33.13129449329983,37.743298,10.880984553432874,59338.15,1791,411
26.538452,290.69238,198.06983475719426,215.11249,68.29581506538462,27531.707,139,412
3.430041,123.83881,15.663178301009564,12.223724,11.749310866207217,44217.152,2823,413
3.1716044,173.92357,13.70591648659537,8.549004,13.118031615924538,46778.293,3413,414
17.35821,243.75786,157.4813435872396,168.01980590820312,49.950626942569606,60472.836,384,415
1.9811096,21.529688,5.280500805690929,4.7997694,2.08445886655049,33589.266,6361,416
21.92059,246.31816,71.84982825969827,65.40779113769531,42.328887076883404,25003.74,348,417
40.492916,148.54732,111.16875552120142,121.092896,27.27703690668862,31460.758,283,418
6.310196,107.9446,51.711047588678326,54.85227,29.245545957627282,53210.668,1029,419
19.325949,229.00974,36.34964198747681,28.726675,22.993037855429193,19592.457,539,420
27.860598,189.12318,108.49411641270662,114.48408,31.258404082574394,13127.788,121,421
