min,max,mean,median,sd,sum,count,id
0.8956569,11.791051,4.020154808971899,4.003890037536621,1.7194218284403602,64949.62,16156,920
1.2474046,40.915653,5.10430335763395,5.167787,2.4221806108811785,53824.88,10545,921
0.7896096,9.059335,2.4493392282045114,2.069092273712158,1.2737755255921333,22911.12,9354,922
1.3624076,60.877518,5.42771722211299,3.9180837,4.503522569830629,41408.055,7629,923
1.0358332,6.2849374,2.5725373641304348,2.501467227935791,0.688290137607813,46151.32,17940,924
2.6704733,7.7997785,4.571820559671606,4.7724304,0.8013433597557512,34247.508,7491,925
4.460925,8.083604,5.478946212379242,5.4301066,0.44314075223877764,22118.506,4037,926
1.658817,6.6624794,3.6686212277515784,3.6500263,0.8070660468812927,48231.363,13147,927
1.672519,6.6257396,3.4242529980316876,3.3372552394866943,0.4767653973783164,35228.715,10288,928
3.0101852,13.140829,4.8296933871524095,4.729959487915039,1.1889464299426242,45505.37,9422,929
1.116114,7.02685,3.7931316409382516,3.8535917,0.7583084973386777,52030.387,13717,930
2.827862,6.6849074,4.504615151583574,4.754514694213867,0.8013759043588927,18703.162,4152,931
2.7470436,11.450889,4.70256983441797,4.479045,0.9461090643880883,44801.383,9527,932
2.9956622,8.542987,4.68668992129998,4.611347,0.6027935822968359,23559.99,5027,933
2.2898803,75.81882,5.887877048063357,3.9776006,7.514868259754577,45907.777,7797,934
1.7178323,13.500255,4.504623901801601,4.467489242553711,1.225150353665223,30379.184,6744,935
3.2140274,13.038004,4.520625,4.10877799987793,1.2006634360098454,21699.0,4800,936
2.7894495,11.485571,4.949300358727395,4.823072,0.8682686046007181,44063.62,8903,937
1.9730383,51.63114,4.308392436236947,3.4876559,3.6665580928500816,57349.01,13311,938
4.765026,65.70922,11.479904348859316,10.050914764404297,6.825128012800996,24153.719,2104,939
4.299266,72.79406,15.820801411290322,9.926580429077148,14.6534235055524,24522.242,1550,940
1.3099134,59.949486,4.410290338995829,3.2350745,4.034331104733178,87751.55,19897,941
0.5425942,23.82075,1.837415268047618,1.5610491,1.2585072894017615,69764.82,37969,942
1.2478322,55.012794,16.598843333333335,12.672525,12.769280425095982,155614.16,9375,943
0.8021877,13.832965,2.794897657248065,2.574117,1.3825815130965744,37191.703,13307,944
0.8592103,14.163429,2.4445383003702976,2.0481265,1.2834937888277056,49841.69,20389,945
1.9177412,87.73213,23.099879521542125,19.458845,17.42617883247536,300783.53,13021,946
1.0276796,45.68578,7.635667794250028,4.375736713409424,7.4539129742069,135716.36,17774,947
0.72597414,123.61947,15.303847004398968,6.528133392333984,18.467644947506244,320064.66,20914,948
5.1678734,75.55845,25.156468639140716,19.796543,15.648078752852214,63821.96,2537,949
4.385249,53.124275,30.639783460610932,31.10776138305664,11.205384141168325,57173.836,1866,950
1.0284783,52.191578,20.702572565009124,19.047653198242188,11.5626315262237,45380.04,2192,951
1.8190486,18.363832,4.238903191468865,3.621629238128662,2.1232293093590036,55004.008,12976,952
1.0091646,75.87303,6.577783733455991,4.099876,8.71853243971199,110829.08,16849,953
2.032342,105.24613,40.987405675120556,38.643333435058594,23.462534738912716,458976.97,11198,954
4.791034,181.00378,76.4846214511041,63.143684,49.91377226543055,363684.38,4755,955
2.0334265,71.54094,17.495590362203405,13.368476,14.507953186631518,208669.9,11927,956
10.25016,125.50162,55.29726961931748,54.621387,21.85281750859059,448847.94,8117,957
1.193889,15.79415,5.305631661046569,5.2109776,2.5989129102168094,53889.3,10157,958
1.0948519,12.003669,3.9762411481090854,3.774291,1.6032457107930898,79170.94,19911,959
0.41400683,9.244934,1.4456477961659384,1.0846252,0.9845533591194311,62534.387,43257,960
0.42019203,35.883972,4.880634222165398,3.0925689,4.410799020909965,128834.1,26397,961
0.33491284,6.9202375,1.2356453514387995,1.1275022,0.7564060771217138,98719.414,79893,962
0.29830006,11.588488,2.096929250135995,1.3879741,1.7106183329215152,88660.266,42281,963
0.22146359,15.274903,2.2827644709924466,1.9167897701263428,1.4441622657619184,108796.555,47660,964
3.9634001,109.27224,19.262221827651516,13.616329193115234,16.14546457324939,48309.652,2508,965
