min,max,mean,median,sd,sum,count,id
0.076229386,7.5440125,0.5889732944609859,0.3955014646053314,0.6140997855491087,74772.516,126954,302
0.23666441,38.880272,1.2181894965041875,0.84670496,1.5316070255317535,147925.97,121431,303
0.09294361,17.090597,1.663233071838326,1.1789006,1.5601220079864886,82341.68,49507,304
0.12597293,5.686637,0.5634735595847844,0.3544386029243469,0.5914813274545144,60837.113,107968,305
0.18961975,17.636335,1.3468224528022017,1.2031857,0.9737675865058616,213375.73,158429,306
0.513863,35.670437,2.090810765283916,1.1532615423202515,2.4824360650122075,124896.67,59736,307
0.24529082,7.8193016,1.0486201685502377,0.85057926,0.7038395738385824,58037.98,55347,308
0.12485786,5.1926575,0.41615357454105567,0.32811156,0.3252185728608368,47990.414,115319,309
0.25502056,12.579861,1.4230398409859006,1.0944745540618896,1.2465591110577554,53896.21,37874,310
0.34903103,27.404957,1.3298783172003694,0.8595871925354004,1.5291561130141191,103658.695,77946,311
0.16175249,6.3791533,0.7002790477625938,0.47357168793678284,0.7674527937994365,24827.693,35454,312
0.14051245,11.563866,0.8046105887555761,0.5575782060623169,0.8549929220121045,62769.28,78012,313
0.19090699,2.8175607,0.580507547636238,0.5480666160583496,0.3542411502074598,32362.135,55748,314
0.10943794,77.59066,1.4884356281163202,0.620343,3.837240822572059,133436.77,89649,315
0.03101208,2.5968227,0.17760625701632796,0.12151205539703369,0.19118845259275435,33698.3,189736,316
0.17768352,30.155367,1.1388215956893266,0.6106789112091064,1.8231260144797992,77697.24,68226,317
0.23063388,9.22304,0.7372490019510116,0.5898205637931824,0.5708180335508933,134903.3,182982,318
0.14718983,33.630367,2.50644922761441,2.120366334915161,2.1446093759542153,424131.3,169216,319
0.291211,21.964354,1.0328971526701336,0.8005375862121582,1.0292250829894731,165255.28,159992,320
0.74248666,91.53922,4.288512609099577,2.576366662979126,5.643076872365754,350826.06,81806,321
0.22110543,24.959776,1.3858556026090343,0.6704195737838745,1.7161829651467828,88971.93,64200,322
0.5478527,102.983505,3.4761112415747926,1.580685019493103,8.627696314785409,421867.8,121362,323
0.4362691,40.108402,1.4744170174593805,1.0097902,1.8223653602205248,237300.05,160945,324
0.31496224,19.801352,0.9471977227221272,0.7983291,0.6825720384110878,278634.3,294167,325
0.5021466,38.512413,3.4779858401586483,2.54221248626709,3.286117075792159,215718.6,62024,326
0.14525536,38.341625,1.8416256031887697,1.3574438,2.029657064549456,365233.03,198321,327
1.1940316,80.826775,5.406491896200514,3.6203187,5.602502939200175,305223.5,56455,328
0.36916786,25.971352,1.8505326137611546,1.2773209,1.789513418944386,200529.27,108363,329
0.23916897,10.064103,1.1628018478152606,1.003111,0.8078601327571165,151767.73,130519,330
0.0886657,23.14565,1.1217843691788925,0.6693601608276367,1.3263813604625725,165007.75,147094,331
0.14445396,25.698877,1.126376361841068,0.7498876,1.4621349674838042,135747.5,120517,332
0.45742002,22.312183,1.8050356524438056,1.4183166027069092,1.412818607200062,193369.86,107128,333
0.055978667,8.752165,0.6843303315641869,0.36127114,0.8675592694897551,113465.39,165805,334
0.23362549,17.636303,1.5339311461216405,1.1884357,1.3132615667984893,109180.62,71177,335
0.17501798,31.734142,1.8902267711372955,1.2384633,2.167906987021403,153522.33,81219,336
0.16561079,6.679267,0.614278281507453,0.4694446921348572,0.5051538853124062,96184.92,156582,337
0.038858194,17.060728,0.5577412139120647,0.11726173758506775,1.0930147249853108,126345.12,226530,338
0.1964674,20.108103,1.4180515411234105,1.0262949466705322,1.5882296795143016,141172.7,99554,339
0.26871684,5.5460086,0.8851586985457073,0.68690985,0.5964987494646962,67499.55,76257,340
0.3088972,16.21433,1.3807857545148174,0.9780541658401489,1.174810244368902,75388.14,54598,341
0.017902115,49.738342,1.7635362382027082,1.0826895236968994,2.5440911688850107,214886.89,121850,342
0.38600987,11.151255,1.2358890632668085,0.9714765548706055,0.8639372290521024,75549.9,61130,343
0.16335338,27.927532,0.7924608975952518,0.47534055,1.1368365854261426,204018.27,257449,344
0.47208637,79.06645,2.476055000452998,1.726474404335022,3.5837880444724637,382614.88,154526,345
0.2723048,39.17254,1.5279313729431312,1.0890400409698486,1.907553004488505,285066.16,186570,346
0.600729,37.81561,2.241158294273487,1.6166817,2.2605820921757256,274934.1,122675,347
0.84265196,41.90881,3.400055379031529,2.8638973,2.682591100973565,263235.7,77421,348
0.7402256,14.449775,2.707035556998923,2.5800169,1.0764876648659971,213598.64,78905,349
0.8044398,26.414207,2.2879775184035744,1.9964919,1.464990977871109,152605.81,66699,350
0.17291236,9.135948,0.8424710878982602,0.6143843531608582,0.6396290718903027,169388.92,201062,351
0.5228186,48.40732,2.371290588608821,1.782510757446289,2.262035212133798,220326.1,92914,352
0.7127964,191.80482,5.619770535783004,2.5194917,14.984297692510152,511123.75,90951,353
1.1689168,19.778412,3.059966137757071,2.5582833,1.6203290814804818,214108.89,69971,354
0.18006134,7.546976,1.0437919100327675,0.9353584,0.6166122266152287,120091.39,115053,355
0.09491937,13.26772,0.5617650054961716,0.33150720596313477,0.6407504179889365,222307.27,395730,356
0.82799083,137.71747,3.8617986240070152,2.1641013622283936,7.9796754337498275,299459.3,77544,357
0.15079483,12.866536,0.9175362002969583,0.7342745661735535,0.6790945731456367,134714.5,146822,358
0.45886156,22.375326,2.4945592153561846,1.9982960224151611,1.7011459469632535,197080.16,79004,359
0.385828,19.033384,2.3396774921405377,2.1131231784820557,1.4456219535778438,270897.22,115784,360
0.6195614,15.539814,2.576106691602835,2.1301038,1.5040706994163175,179928.17,69845,361
0.56146795,25.72989,3.455835130970724,2.5704117,2.6011191349921665,280354.62,81125,362
0.10729515,4.54454,0.43178748253405685,0.37264228,0.23606443952531841,156673.66,362849,363
0.12339818,125.16359,1.5492938127390057,0.9973769187927246,3.968441608565423,259289.81,167360,364
0.34997964,26.015537,2.456863234160841,2.2151983,1.8516402817560043,223169.17,90835,365
0.086464696,17.15353,0.6151074366875948,0.39807939529418945,0.8242729908153296,192219.84,312498,366
1.2536716,62.997826,4.276474503543299,3.1834342,4.070213631029887,216641.92,50659,367
0.26183516,10.248543,1.3132138785134573,1.1107181,0.7878835619448217,160673.03,122351,368
0.43969855,32.57964,1.4852193966383178,0.7800755500793457,2.2835350533961694,177430.25,119464,369
0.22764002,147.52443,1.6737535132760073,0.7036174535751343,6.574610930483481,230462.47,137692,370
0.5116455,67.34459,2.3002699082137275,1.1857684,3.6895073644774516,180941.53,78661,371
0.4337741,56.26875,1.7646926631971511,1.212525486946106,2.216041492641825,230917.1,130854,372
0.6066033,39.997982,1.882086857578827,1.4683242,1.806745422607132,143078.12,76021,373
0.47526872,60.105766,1.7119518213268212,1.0571496486663818,2.6523932743051164,243963.4,142506,374
0.5168074,38.1584,1.8685888099742862,1.1180248260498047,2.462077306847509,127897.43,68446,375
0.15387163,31.817844,1.0181242473516703,0.7641056,1.2403617248991698,153872.17,151133,376
0.6708355,10.601275,1.7251043838668794,1.3416037559509277,1.1362746008293778,84388.66,48918,377
0.48220113,54.963455,1.9684938203100744,1.5351973,2.359714156857477,297996.5,151383,378
0.60501945,19.875906,1.860756359237768,1.5104892,1.3138762634315282,106143.125,57043,379
0.28128663,25.060558,1.7464684502398082,1.2388863563537598,1.5246038108251923,206830.77,118428,380
0.4019905,24.447891,1.2459332499520746,0.9366071224212646,1.2226921025360056,116988.15,93896,381
0.2757586,29.123861,1.3844747266157318,0.9574034214019775,1.6352013003916983,123946.484,89526,382
0.5004924,27.135822,1.5810343797962623,1.0824551582336426,1.6485054073214092,105072.38,66458,383
0.77387434,84.5358,2.793320770850818,1.5169387,4.9200393617581035,176401.0,63151,384
0.33649573,135.17784,2.7907581367397443,1.0000452,5.65113708146887,255993.45,91729,385
0.2488338,13.010195,1.2189231821582684,0.6960647106170654,1.2858893260901236,70053.95,57472,386
0.31234756,9.473626,0.8763022884585089,0.6560115814208984,0.772361279798069,89000.766,101564,387
0.07798764,29.778566,1.4404639528508771,1.116187572479248,1.4197188344403875,176036.22,122208,388
0.26670295,7.1094656,1.1802493684275386,0.8727449178695679,0.795531690599476,71829.98,60860,389
0.17255533,15.232145,0.9953756125997945,0.746822,0.8501768877567679,62962.484,63255,390
0.70419014,24.245075,2.929259720972472,2.1318585872650146,2.52901939972653,87895.37,30006,391
0.09002153,68.406944,1.342231429496869,0.6100262,3.3428575248475134,155396.84,115775,392
0.27706245,15.897982,1.070990004050238,0.7770241,0.9220028485424752,141468.14,132091,393
0.2774766,34.183994,1.8343907579929906,1.1950907707214355,2.110032447940999,102586.47,55924,394
0.14052863,15.334198,1.7973893460854093,1.3203787803649902,1.6265400604485694,98993.016,55076,395
0.46006632,11.015162,2.6749842165834203,2.2147765159606934,1.7097450018107805,35882.24,13414,396
0.37145478,10.154781,1.179543374136278,0.903660774230957,0.8825535498007662,71355.3,60494,397
0.22156824,10.746953,1.037964737039308,0.73773736,0.8585398350892313,76181.42,73395,398
0.19997172,40.462063,2.5085456429956485,1.703289,2.600096224089457,111256.51,44351,399
0.12801294,21.881676,0.8705777512888413,0.6329206228256226,0.9166105522735845,185417.39,212982,400
0.3125785,38.636723,1.5010425354462051,1.1983194,1.6199082159790035,192573.25,128293,401
0.33344957,6.185821,0.9995818979472441,0.872856616973877,0.5279652953225241,87991.195,88028,402
0.35168958,46.862484,1.8109466603640663,1.0767443,2.4702015608343295,111820.52,61747,403
0.31157088,7.2465324,1.2645794712217515,0.9618989825248718,0.9675736709965137,57300.625,45312,404
0.041446008,18.83521,0.22286975089887676,0.12327232211828232,0.4216179851360207,137980.0,619106,405
0.6521878,51.238304,3.0489861861562346,2.5190902,2.4683601681998115,351551.16,115301,406
0.2556487,21.016619,0.719715608632859,0.4706534445285797,0.85201715369692,128071.95,177948,407
1.6129498,62.546307,5.003611515368823,3.7752797603607178,3.907062165285516,355846.84,71118,408
0.09796615,27.963675,1.2222327706227225,0.8431349992752075,1.4826977270612642,166360.55,136112,409
0.22066227,41.9635,2.0462604584327995,1.2757275104522705,2.386864492965976,353160.0,172588,410
0.062423527,16.535244,0.3219491762992151,0.20444398,0.4964793228118668,153606.78,477115,411
1.0616834,71.05988,4.415081988771301,2.963714122772217,4.247289800530326,211932.77,48002,412
0.3215431,15.555082,2.3738775954774405,1.8401732444763184,1.6688727151282903,223396.12,94106,413
0.7584429,61.38533,5.47468539202352,3.5303771,6.363560465368553,398496.88,72789,414
0.35430175,21.9213,2.6575234798605734,1.8243927955627441,2.387827419113947,171543.14,64550,415
1.3517247,76.25045,4.727309409502134,3.6702714,3.9608016500757715,251336.86,53167,416
0.4281992,43.229187,3.921253782616143,2.4687166,3.9951845083182054,206034.44,52543,417
0.7995836,20.020298,3.1198805692174165,2.470911979675293,2.246864957463622,86270.94,27652,418
0.18903092,9.140534,1.5943339819051516,1.5274098,0.8814006887800038,260981.31,163693,419
0.94734704,124.414375,4.781426355765142,3.3010545,6.437102955201387,371100.84,77613,420
0.05825953,1.2995819,0.1550878819770945,0.1009129211306572,0.12955509234865423,67951.445,438148,421
0.053472493,5.84223,1.1399346848880405,1.073085069656372,0.5421780023399908,110471.07,96910,422
0.42237744,104.49116,3.259270464431442,0.983970046043396,8.591296752411143,338677.3,103912,423
0.32409915,151.6393,4.664452739049292,0.90312743,16.577886337192428,552350.5,118417,424
0.40157667,110.988945,2.216625267626731,1.0386765,5.746985244682356,272288.03,122839,425
0.2595425,41.09223,1.4139179044585202,0.4936185,2.8026253892056716,114514.625,80991,426
0.70242304,43.342735,2.071877397736537,1.2948131561279297,2.9798417239416417,86409.72,41706,427
0.25611094,31.232735,1.2945515788463087,0.8129917,1.7442295247315185,209001.47,161447,428
0.63371956,67.447845,1.841245427829887,1.1156114339828491,3.384600689410766,213183.08,115782,429
0.083258376,23.064507,0.8438604893245928,0.41270727,1.395325272452559,120230.71,142477,430
0.5394521,43.535603,1.6828550107048748,1.2292892932891846,2.036374723059491,127728.695,75900,431
0.49034894,36.781986,1.3626971621982127,0.93138736,2.20321240887456,112377.55,82467,432
0.39403272,38.567654,2.2758930283534125,1.0369105,3.718815279636201,172096.2,75617,433
0.17615673,24.094566,0.8779027811092818,0.46519557,1.3135300737614608,80518.61,91717,434
0.48583958,11.915252,1.2810230750168239,0.97648674,1.108684050739773,70431.93,54981,435
0.1588676,10.414578,1.1959046503413817,0.8521265,1.0243634938315969,98613.1,82459,436
0.026945043,21.425442,0.8085954296529633,0.5111723,1.134556083280262,167363.89,206981,437
0.22171721,15.82182,1.177759318248389,0.7100541591644287,1.4105548443547244,60313.055,51210,438
0.26973408,93.74984,2.3999064887193526,0.89678526,7.42792788451038,242848.94,101191,439
0.045023218,4.9131165,0.5917395391438488,0.4305185079574585,0.5164599882418607,76719.03,129650,440
0.026762033,4.5365033,0.5274751240485299,0.40184277296066284,0.4123822194516065,53497.582,101422,441
0.31290036,33.562008,1.3789774130640118,0.8572437167167664,1.898956151371769,127014.85,92108,442
0.017800432,6.139574,0.5050538036075058,0.3638051748275757,0.5834296140902389,65996.39,130672,443
0.22917299,41.748425,1.489612806313969,0.9185346364974976,1.9426956403985634,105953.18,71128,444
0.10083656,11.141422,0.8880116821015993,0.746918797492981,0.7662506683753553,106387.35,119804,445
0.3703803,9.743566,1.2718198976151371,0.86778617,1.1304432681452625,95245.32,74889,446
0.33871916,10.801287,1.2077155174603498,0.93059623,0.8822257229632886,118866.984,98423,447
0.2024559,42.368973,1.2565844241439244,0.7670018076896667,1.8507030382049259,150380.48,119674,448
0.35619104,11.963251,1.0294127676228104,0.8280404806137085,0.7559205273961586,72170.07,70108,449
0.27483106,24.177773,1.6044888158576163,0.9924336671829224,1.7756354261379437,92944.83,57928,450
0.48486078,25.679445,1.162406184199332,0.9624033570289612,1.0462412492612678,109305.7,94034,451
0.5234232,34.561768,1.5955987256295694,1.0188212394714355,1.867110088853677,78567.28,49240,452
0.18922861,61.953278,1.3800680466318642,0.6246973276138306,3.2745075443981997,137468.58,99610,453
0.7618308,54.984776,2.7934552667240946,1.8364694118499756,3.683781158078512,66478.65,23798,454
0.31969744,44.18868,1.887030214481723,0.8924458026885986,2.751309671964461,145784.4,77256,455
0.31708306,44.56024,1.4499950022031105,1.123903,1.5758227300188479,266554.03,183831,456
0.4255339,84.574326,2.6424173482249476,1.3761172,5.0814400871490895,139411.3,52759,457
0.39774925,52.61622,2.2102592967065813,1.4218282,2.8645422053705394,122008.52,55201,458
0.8223018,23.742712,2.02059666361682,1.4468523,1.7987577290034122,78950.77,39073,459
0.47326505,51.718136,1.6747332083109507,1.2634596,2.1827634116800274,109117.24,65155,460
0.2223863,51.84954,1.3680696232305931,0.7500393,2.1447901531832385,178121.3,130199,461
0.25501233,12.835316,0.8003586333759888,0.46725937724113464,0.9936788392399867,51599.12,64470,462
0.27110806,39.342926,1.5202146660949984,0.69754034,2.7669101803458664,189693.9,124781,463
0.2932847,45.338135,1.4222820568486407,0.9869847297668457,1.8999428701659788,208005.9,146248,464
0.36144736,65.159225,1.807841896373449,1.1547603607177734,2.889017851890041,143369.1,79304,465
0.6465565,18.068745,1.6574152395856812,1.2064044,1.3129899548203787,80886.836,48803,466
0.036876354,8.677075,0.15217582450047407,0.0765344649553299,0.26256891973855445,111711.664,734096,467
0.017743595,4.28592,0.05559589557600674,0.035030115,0.09911644498037817,131157.0,2359113,468
0.04798209,2.161637,0.14328044499858983,0.09963226318359375,0.1284058709096876,133101.52,928958,469
0.050167628,7.973179,0.16433385069424264,0.10750627517700195,0.22875163003796598,118757.17,722658,470
0.035582993,2.0192857,0.14808492759791203,0.121068634,0.0917250901124818,72199.55,487555,471
0.028437618,0.49640545,0.06038314187469867,0.047361165,0.04480050403996195,28179.303,466675,472
0.03875744,1.870505,0.21753484328601597,0.17780862748622894,0.14038012130851207,60363.31,277488,473
0.023542274,3.3712153,0.09691495748372121,0.056805867701768875,0.1345376403446632,81502.766,840972,474
0.03732199,5.610884,0.16274453874333128,0.07957376539707184,0.28380305120458865,67904.51,417246,475
0.024187319,18.949734,0.09410015115633083,0.06707748770713806,0.23965690514729274,128561.32,1366218,476
0.012984338,1.2452799,0.036675196969386044,0.028338629752397537,0.03164095991764716,61658.12,1681194,477
0.03786458,15.716222,0.26560036593612607,0.12710389494895935,0.6768155239106375,136289.11,513136,478
0.009401238,3.303709,0.0312378493104202,0.021462213,0.05470304097750908,81886.24,2621379,479
0.19581713,42.129456,1.171319696396446,0.8223636150360107,1.2637844252072095,467480.72,399106,480
0.37876052,9.732035,2.224634305799111,2.0528206825256348,1.0438332080781534,109100.516,49042,481
0.32026938,13.019338,0.9882278215022542,0.6566433,0.9680859479235879,38798.812,39261,482
0.19323114,13.742323,0.7113497887781629,0.6731078624725342,0.6264784757408548,106716.695,150020,483
0.24742353,63.162453,1.634152477506601,0.88504237,4.078680336121318,391766.8,239737,484
0.07048278,27.825241,0.4309409846327867,0.31953877,0.7616437330961889,233541.14,541933,485
0.040195763,4.0250354,0.32098939544038557,0.2576916217803955,0.2994864151695424,135601.33,422448,486
0.02352927,9.21534,0.09493434538318096,0.06467441469430923,0.14453830961072922,163115.81,1718196,487
0.0800131,0.95406055,0.1531056254833487,0.13504635,0.06014078998532799,82555.625,539207,488
0.02173194,1.64081,0.07483178471212841,0.054150112,0.08207705682059109,129687.0,1733047,489
0.04551747,5.475555,0.620923253708713,0.37986958026885986,0.776095930605603,159302.83,256558,490
0.040401477,3.5865462,0.17643219878013983,0.13182631134986877,0.15447052766775438,98929.06,560720,491
0.032419827,15.933374,0.120784516461552,0.06702098995447159,0.30379707027136654,192165.75,1590980,492
0.03481361,7.830078,0.12358217126121769,0.0789225846529007,0.20938124488744597,68992.22,558270,493
0.018808482,2.577904,0.07499793013329249,0.058236767,0.07118517424702794,81298.28,1084007,494
0.035084438,5.083874,0.11086320180261831,0.058184970170259476,0.17835446295557508,122688.76,1106668,495
0.06772194,11.16378,0.15054097400662414,0.11432220041751862,0.182512300669437,184899.84,1228236,496
0.0505267,4.6009517,0.1293155942747298,0.0905057042837143,0.13512831423871577,60948.25,471314,497
0.07093209,13.730281,0.21312476010093065,0.15357497,0.2939928142434962,304830.0,1430289,498
0.045429997,1.6996138,0.15625627579281884,0.12507679,0.08566189062086547,35402.203,226565,499
0.109774314,15.660499,0.409079442246615,0.32435855,0.4350406187296308,183543.72,448675,500
0.29417434,3.4175262,0.5498149316604767,0.5078247,0.2325509880461412,64101.273,116587,501
0.1162705,2.927077,0.24020918898390908,0.2074812650680542,0.1257490914734586,85389.56,355480,502
0.18104471,1.8082474,0.3003725618576701,0.2824814,0.1075875579944138,24579.787,81831,503
0.055174466,2.6257691,0.1191139707361047,0.09705750644207001,0.0795494519328559,17028.771,142962,504
0.10466202,0.6271926,0.1681949588170713,0.1604216,0.03800709866541833,33857.14,201297,505
0.077314876,0.94056344,0.4734311683268011,0.4644831717014313,0.07492684849746815,48075.99,101548,506
0.029434433,17.88953,0.3138827784575598,0.19978233,0.46482924782418217,117487.266,374303,507
0.019325377,1.1358255,0.04847369934978316,0.031993042677640915,0.05245260428858867,33577.344,692692,508
0.015647007,6.487878,0.10270343604169208,0.043870248,0.2346144342765995,115345.305,1123091,509
0.027044179,2.3612707,0.12605545614419933,0.09693336,0.11121511843175491,55022.324,436493,510
0.064456396,28.805607,0.3311785863954945,0.17975114285945892,1.0409495736753454,154891.56,467698,511
0.022966418,6.4524665,0.3253916560163185,0.06343865,0.6937507947986932,109351.445,336061,512
0.016582929,3.9398975,0.1486771076261196,0.03328302875161171,0.36218327981409426,69617.46,468246,513
0.027243616,18.414747,0.3060805108915941,0.17961171,0.7852446373153041,159635.98,521549,514
0.029854182,1.7017277,0.09004684449345578,0.06865382194519043,0.0766994669944548,79696.5,885056,515
0.09334798,6.640139,0.3982832969338741,0.2638529,0.40823146353323353,116167.69,291671,516
0.06907066,11.442611,0.2259190595587977,0.11051247,0.4060581961795542,109384.81,484177,517
0.03334138,9.0201435,0.44091577032132245,0.30633715,0.3868163316030056,161877.38,367139,518
0.047379464,13.142493,0.14085736359408807,0.09418970346450806,0.23829852915073974,144785.6,1027888,519
0.7315948,111.93309,3.3259527999644574,2.3792863,5.762902099223695,336875.78,101287,520
0.065337725,10.826999,0.8034140019478148,0.4023724,0.976497221618531,98992.66,123215,521
0.23421076,21.603128,1.215271319190784,0.862288236618042,1.3877836003833537,216257.53,177950,522
0.20162067,8.52796,1.6645760325723662,0.8946628,1.5797175311865819,82175.125,49367,523
0.026635334,3.5410144,0.2558640744089213,0.14901905,0.30805332358492366,17758.758,69407,524
0.090764716,40.410755,2.3281783156819684,1.5953013896942139,3.3522800528563996,197187.39,84696,525
0.009378334,6.0523763,0.17507113577201125,0.09593124687671661,0.26198478147024007,51146.332,292146,526
0.01267757,1.9969418,0.08494334144750239,0.03497350588440895,0.14187028569400967,45049.53,530348,527
0.03797598,11.601699,0.6383452849817939,0.45859993,0.7385892550839243,128853.19,201855,528
0.02451017,4.1507106,0.18131528935509394,0.13860886,0.2264318428379822,62786.402,346283,529
0.7060739,43.323887,3.655754178864332,2.5426812,3.597315401865178,163591.34,44749,530
0.5917532,40.69836,2.6091221175200023,1.94229257106781,2.3447123093654816,171528.9,65742,531
0.095295705,18.26698,1.3386757071332238,0.78073895,1.7811883419131127,72458.5,54127,532
0.010168808,2.8781793,0.06541376668845283,0.036715272814035416,0.08313405143834089,35630.094,544688,533
0.05361891,7.0483522,0.5073808658279211,0.3400290012359619,0.5450178881179909,80778.08,159206,534
0.068291955,8.686532,0.7544802272927549,0.42307335138320923,0.8816863037749734,94180.26,124828,535
0.14243534,18.615751,1.144331461948444,0.8628203,1.02192206058336,125495.4,109667,536
0.1263217,20.96762,1.1371389750716394,0.7907124,1.1369623800497846,158334.1,139239,537
0.36041024,78.25819,3.629178569654213,2.343074321746826,4.687965640856585,182620.27,50320,538
0.11427322,11.5183,1.6201714209250766,1.4068183898925781,1.3159567276737616,149078.45,92014,539
0.047418896,31.132729,1.2380701043496607,0.6933705,1.7692357289979694,305158.28,246479,540
0.020122323,6.2904162,0.18477424426136133,0.10871953,0.23413431601683998,76881.42,416083,541
0.10293766,5.969159,0.3326962062428405,0.23822005,0.3397173912199361,76384.055,229591,542
0.32113722,10.564748,3.332079070758738,3.3397849,2.0298856759176234,97713.22,29325,543
0.024925297,1.8946627,0.0856702739717428,0.06750197,0.08735415336777094,25588.426,298685,544
0.02574353,3.645925,0.12353867742673828,0.075101495,0.14789547434887335,86357.86,699035,545
0.14377251,6.8348627,0.7007726606226928,0.49085304,0.6140039333916821,122825.125,175271,546
0.017881287,1.4689593,0.07505802737695931,0.050028916,0.08479695717006995,40391.35,538135,547
0.131296,20.971098,1.3355919690602331,0.939399003982544,1.402116688152761,107897.13,80786,548
0.16447623,72.463196,2.460510515699995,1.1882159,5.484760389901612,347057.47,141051,549
1.0319259,5.0310674,1.9705433274791284,1.688426,0.7394259489613113,48386.69,24555,550
0.1983254,46.551212,2.3778913873759566,1.873462438583374,2.2475330054061726,230517.55,96942,551
0.38097596,19.076836,1.8934349418224794,1.4996551,1.5215166219885243,98532.46,52039,552
1.0908674,32.281498,3.7151838682471197,2.9658210277557373,2.8272735400610443,161885.42,43574,553
0.4643304,15.440834,2.7637534583235226,1.564279556274414,3.171651275390261,117376.61,42470,554
0.14736289,51.68453,1.4785877469948145,0.8556616306304932,3.065139262976524,150555.72,101824,555
0.6018743,22.294569,2.9852376230182105,2.2527618408203125,2.3708237762469273,121636.49,40746,556
0.18418397,8.840643,1.7503314202326072,1.5691819190979004,0.945384667640453,99478.336,56834,557
0.21926354,17.94894,1.5477329735611967,0.81197363,1.7937719914456989,226140.81,146111,558
0.17986937,21.348583,1.2637339794107516,1.0868515,1.1306665495472668,216481.42,171303,559
0.05255668,5.4338417,0.8910843006628739,0.641899585723877,0.7829781397272559,174486.78,195814,560
0.17946452,19.376158,1.532201682716032,1.0061586,1.4948309796964474,108674.47,70927,561
0.20520107,5.559963,1.2237897438559633,1.1276435852050781,0.7500607022271111,100189.22,81868,562
0.16243863,16.168076,1.261719846953103,0.8287386298179626,1.323387906648872,107831.625,85464,563
1.4901943,29.194946,5.224167116353171,4.8713484,2.2841010635100227,152477.77,29187,564
2.1447783,143.76434,14.542811550873196,10.877876281738281,15.910044048298849,191528.83,13170,565
1.7073022,37.40556,7.878274844817531,6.5854363441467285,4.791495754122178,189110.11,24004,566
1.1015027,43.64058,5.390806352834836,4.51340389251709,3.8571920501323063,205756.3,38168,567
2.4475734,85.889915,11.549085641822654,9.449202537536621,8.574397810828735,169055.52,14638,568
0.9285745,76.47681,7.404875,5.555379867553711,6.6717641666510055,283236.47,38250,569
0.19052656,19.49403,1.371033731797897,1.0003341,1.1659275370612012,88786.77,64759,570
0.4619278,34.84236,2.4633664908038395,1.7343665,2.5775571016127707,168087.81,68235,571
2.5031073,10.162203,4.400634614491767,4.166826248168945,1.069004106749923,71087.85,16154,572
0.40531853,25.730675,2.502935756101074,2.0718631744384766,1.9155138673974257,243275.34,97196,573
0.6107791,14.25754,2.2893960187990188,1.9282493591308594,1.3643515109822641,123183.24,53806,574
1.5578591,19.8109,4.555884044007956,3.9107096,2.099465780713042,100780.71,22121,575
2.178754,26.474733,4.96445080372793,4.042154,2.690333485817446,116123.47,23391,576
0.4606208,85.78576,3.0025220422472425,1.4539517,6.716816823098063,117870.01,39257,577
0.6707844,16.905804,1.9081674954887642,1.7069823741912842,1.165242605098562,135353.95,70934,578
0.49615338,59.36734,2.340880093863001,1.8938702,2.238540157274173,91277.94,38993,579
0.4719534,88.930145,4.319617100575072,2.780827522277832,6.389475203638551,276420.94,63992,580
0.55176514,30.325851,2.7475497082342772,2.3707027435302734,1.5316355271224618,127129.125,46270,581
0.46902415,53.87259,1.9765939937202472,1.321915864944458,2.6102230705408274,195149.12,98730,582
1.2292782,18.753792,3.9878480192432764,3.4590733,1.925430822674301,104238.36,26139,583
3.0663981,12.039816,7.685000895687671,7.960356,1.7705821659080088,176962.52,23027,584
0.29839194,8.693231,2.58401764354067,2.519336462020874,1.603138545546234,135014.92,52250,585
0.7144611,29.56044,3.113478985236588,2.5832458,2.120891103067443,158379.56,50869,586
1.1702874,91.88984,5.95670458753567,3.736842,7.803537692584373,273454.44,45907,587
2.3246112,20.012253,6.45391389661443,5.6134453,2.8267655075481555,120668.83,18697,588
0.3414609,12.583963,3.5433619634111206,2.9416397,2.386737332074052,184485.14,52065,589
1.027889,102.75829,5.909613007011943,3.8681324,7.4379299355558635,207326.95,35083,590
1.2053767,52.064693,4.0112921814955165,3.5407071113586426,2.3952823898866282,150311.14,37472,591
0.31556606,8.947949,3.0805021325440856,2.5412886,1.907344509560155,273736.5,88861,592
0.19595735,12.635582,0.8363944119100377,0.6030831,0.7955280590390494,108330.64,129521,593
0.1435086,19.469921,1.812150974410381,1.2884409427642822,1.6964600007945891,229585.03,126692,594
0.09535156,3.9550848,0.6060832247249299,0.4472852,0.5176511851878246,47317.523,78071,595
0.03225155,12.013782,0.5455158976144999,0.31638994812965393,0.7186527707184949,186785.73,342402,596
0.2019106,50.075005,1.5521418704952263,1.0762662,1.889926804379404,123393.73,79499,597
0.24648401,6.857755,0.8988401213922556,0.7168548107147217,0.606025757827766,105013.29,116832,598
0.24540983,60.594585,1.7151727320816013,0.9845673,2.947258027901603,160500.72,93577,599
0.14373952,19.809586,1.3171557059002252,1.0177175,1.1595558948998723,156065.83,118487,600
0.13211073,12.109778,0.6388714492080169,0.45382702,0.7171841876683999,59290.465,92805,601
0.4250728,11.500349,1.4695839227606438,1.24794602394104,0.847046872462947,91678.52,62384,602
1.9746138,30.34917,6.726185839890162,5.901785,3.55626115181676,127373.78,18937,603
1.9207348,30.952553,5.090100006373215,4.200802803039551,3.0672903524205166,119800.59,23536,604
