min,max,mean,median,sd,sum,count,id
0.085662454,1.7023078,0.2889457694079474,0.26291648,0.11875288454259698,12623.174,43687,1320
0.1384074,1.85544,0.5428338905950945,0.45224729180336,0.2754234437618131,13046.47,24034,1321
0.1723941,3.0055568,0.8888670230493966,0.8676931858062744,0.4724487472472632,12668.133,14252,1322
0.3604888,1.7898153,1.0065503116204262,0.98364323,0.2156835309618928,12516.453,12435,1323
0.3880911,11.855171,1.6625970083757187,1.5866829,0.9857815901876908,11277.3955,6783,1324
1.9409614,30.89762,7.30780311344732,5.0880351066589355,6.211639470384498,7907.043,1082,1325
0.21000862,3.6958175,1.004301243760976,0.8353499,0.6081758907728393,10865.535,10819,1326
0.2971395,5.1345463,1.2239005239295657,1.1389793,0.8104550373303515,16264.414,13289,1327
2.3812826,37.36464,5.251690748045744,3.6999052,5.081289300413973,9069.67,1727,1328
0.2930121,5.4049253,1.2110901919102184,1.1680772,0.6219135154609207,16699.723,13789,1329
0.03766824,0.35112497,0.11035852319823969,0.0926000103354454,0.05945375979459443,6889.9033,62432,1330
0.0357122,1.7915971,0.09851306058281856,0.0796123,0.06668233062349246,10700.784,108623,1331
0.45427567,78.8454,7.69804157405241,2.2271316,11.924492947968307,16450.715,2137,1332
0.01433238,2.7339745,0.06863160318002832,0.04766744375228882,0.08458615592570996,12261.585,178658,1333
0.00395441,0.3073912,0.016637828835399333,0.011248545721173286,0.01753419224624896,7142.487,429292,1334
0.019971674,0.8108622,0.09194972165900211,0.065112665,0.07802939858870139,13956.221,151781,1335
0.020294271,0.49959016,0.07170127894734132,0.054080725,0.05744427328351631,8704.177,121395,1336
0.017108303,1.0081058,0.06883750363607151,0.055919401347637177,0.06331431957519433,16387.87,238066,1337
0.43522137,102.72132,11.89179387239202,2.103492259979248,17.63974233625977,16244.19,1366,1338
0.0,2.4963455,0.35425434528481553,0.30648279190063477,0.20133450909941472,14555.603,41088,1339
0.0070975744,0.8736807,0.07174292178833758,0.055574074387550354,0.06331333967662892,23929.852,333550,1340
0.018993314,6.586218,0.126235260982312,0.05150719732046127,0.3120925559676408,13459.961,106626,1341
0.027072603,3.9083834,0.11185922125134237,0.07466757297515869,0.18353642761692363,8957.91,80082,1342
0.071330644,2.1028755,0.3450779409531785,0.30777567625045776,0.19128579828071615,18749.465,54334,1343
0.7830236,15.3142805,4.390470349829352,2.6555142,3.7858829661607403,6432.039,1465,1344
0.0028731448,0.52220833,0.01988732152867174,0.012163759209215641,0.023802071525973467,6133.1704,308396,1345
0.029758468,4.00287,0.08919877236955584,0.074602425,0.07991101831413189,11376.857,127545,1346
0.06499296,1.8464543,0.3079623325809996,0.26604652,0.2106260486647259,10370.016,33673,1347
0.5168642,52.574078,5.225303557981928,1.8768198490142822,7.828950501423075,19082.809,3652,1348
6.6038747,99.14248,41.736278143454726,38.15326690673828,25.34401690134313,21202.03,508,1349
0.58471,48.316174,2.755995167654502,1.3456885,4.463845991940683,15519.009,5631,1350
0.3080875,15.559349,1.3212303107621335,0.9610195159912109,1.312029261971098,10453.574,7912,1351
0.7646419,6.4900537,2.0166874851001273,1.7362496,0.902093883064709,15861.247,7865,1352
0.0,4.386285,0.7003475663254173,0.58635616,0.4270734314587267,19257.457,27497,1353
0.053107616,1.1738542,0.2111957728393169,0.15901032090187073,0.1423584900466933,17906.867,84788,1354
0.76055014,3.602555,1.6393119397609648,1.4459987,0.5814953708791327,15361.992,9371,1355
0.79791445,4.780134,2.2827773180153432,2.1241214275360107,0.7699204911169392,13167.06,5768,1356
0.53060716,5.32897,1.8944918963283253,1.7469723224639893,0.7174509614826449,16266.107,8586,1357
0.27933285,3.374647,0.8271194803150542,0.7071885466575623,0.49079471397212526,8702.951,10522,1358
0.50683457,3.6180985,1.194700900219901,1.0485018,0.46997354473668307,10865.805,9095,1359
1.6624664,31.020786,11.600647453248031,10.037531,6.794179359463548,10312.976,889,1360
2.5806775,16.785095,7.3856077875812165,7.60385,2.363781475717183,12503.834,1693,1361
0.0,5.53333,0.49595988168858074,0.35052967071533203,0.418936061518981,13824.386,27874,1362
0.112648614,1.5342456,0.5108872854989317,0.44305554,0.35182403844453575,12433.464,24337,1363
0.33061638,2.2388396,0.8585085624900499,0.7953363656997681,0.334911616545119,16177.735,18844,1364
0.23770824,4.5854497,0.8152096767908277,0.6942417621612549,0.4259438536652771,17650.92,21652,1365
0.41111162,5.3461423,1.0995398103696081,0.9639168977737427,0.4835566875575309,16161.036,14698,1366
0.9265744,5.6215835,2.5616867966890284,2.1404471,1.0992836121468,11837.555,4621,1367
0.2631139,3.8315575,1.7374794888196685,1.6915231,0.5945526874452183,15618.203,8989,1368
0.80761904,11.96791,2.0557097078696343,1.8370396,1.0956425659095512,19395.621,9435,1369
0.48783833,2.956984,1.1422987750091567,1.0171324,0.45928889092980835,12475.045,10921,1370
1.0414383,14.731194,3.717711966661259,3.13968825340271,2.1147489074724333,11457.988,3082,1371
1.7112904,89.40864,10.064832469725198,3.6094494,14.032088857198554,21609.195,2147,1372
0.4783083,2.6317437,0.9344572230601642,0.8551472425460815,0.31602727605485,11151.8125,11934,1373
0.38428578,13.41386,1.4678697456515737,1.1390333,1.1375123905598388,13291.561,9055,1374
0.5476621,2.8684058,1.2973336521542072,1.2083303,0.42223061380127463,12165.098,9377,1375
0.80027217,4.2804546,1.4100723900623269,1.2825109958648682,0.4394799961958438,12216.867,8664,1376
0.53113973,4.103391,1.1064608741079285,0.8905328,0.4838382491491117,11317.988,10229,1377
0.37926406,3.3616002,0.8642061217969458,0.7621764540672302,0.35165610224426574,13355.441,15454,1378
0.4949111,10.226717,0.966470017034746,0.8124229,0.6238407502806939,19999.164,20693,1379
0.49907202,3.8960032,1.1635617190316838,1.0098611,0.4913922602429574,6454.277,5547,1380
0.11810506,2.6090586,0.39625388763254743,0.33995667,0.2117972992141681,14050.767,35459,1381
0.6464939,9.776259,1.588346349732684,1.371404,0.9785732433122388,23321.69,14683,1382
0.5714898,8.827012,1.5287373761099847,1.4000115,0.5866818816201648,10932.001,7151,1383
0.4423777,2.5515904,0.898642269914613,0.8210904598236084,0.2915078681739949,12471.357,13878,1384
0.0,4.494006,2.9403537853487163,2.988171,0.4831243363937344,12711.149,4323,1385
0.67337286,18.222218,1.976048000564859,1.3967616558074951,1.74945428552843,29735.57,15048,1386
0.41661143,4.4114265,1.065396268229441,0.9226505160331726,0.5254040672913749,20236.137,18994,1387
0.42421585,4.2183924,0.9780438423683081,0.8644629,0.45096586748404116,15948.961,16307,1388
0.7761828,6.134819,1.650337199578791,1.476883888244629,0.6249185253217312,16651.902,10090,1389
0.44124532,3.0037973,0.9665196218376669,0.84076864,0.3943342016098146,12378.217,12807,1390
0.0,3.442769,1.6276393544456393,1.4366657,0.595225946408296,23459.166,14413,1391
0.3968323,3.5795605,1.1055051723100158,0.9663766,0.5109774480521172,6313.54,5711,1392
0.699177,10.696854,1.5683427769386535,1.1938059,1.1322721864835332,11811.189,7531,1393
1.156201,4.500216,1.955283162921486,1.7785366,0.5887120558714767,9973.899,5101,1394
0.37025878,4.957587,0.9365297639306168,0.711942,0.5916901485753319,9974.979,10651,1395
0.0,19.003325,0.08615753487219852,0.0,0.6024664677932979,310.4256,3603,1396
0.17965819,3.6363914,0.45374519784015754,0.43739396,0.16423133777741614,13652.739,30089,1397
1.4664909,30.475811,3.8697195654280057,3.3791892528533936,2.284721535970533,22467.592,5806,1398
1.6747931,4.25588,2.905208255966528,2.939929,0.5041374230279645,14668.396,5049,1399
2.7103908,5.4587455,4.0397376196582595,4.0892787,0.6188464682151139,7728.018,1913,1400
0.9148729,3.9703045,2.1144163694944944,2.0869155,0.5516185431471192,10561.51,4995,1401
2.1797538,6.218266,3.724804277717676,3.699372,0.6584799409192507,14202.679,3813,1402
0.9109759,10.386682,3.485626719099192,3.0720844,1.3140400373485395,20275.89,5817,1403
1.519024,5.9442315,3.228395101584022,3.3034801483154297,0.6653751359968685,11719.074,3630,1404
0.82700187,6.9648867,2.0313772583512484,1.7492182,0.9693149154519016,12283.738,6047,1405
0.33608606,8.086279,1.8281950462200764,1.5750843,0.756944907973634,20543.428,11237,1406
0.57433707,5.131342,1.5722892492574434,1.5411362648010254,0.6407381561325586,21968.025,13972,1407
0.57842064,6.62053,1.616242825255102,1.5419672727584839,0.7027028286903886,16631.139,10290,1408
0.692781,5.0171814,1.567020677078435,1.3439718,0.7274840291499142,16662.13,10633,1409
0.4170215,6.1400857,1.2137720043687505,1.0890441,0.5934471668954621,12988.574,10701,1410
1.4002934,51.437824,10.427786040492194,5.065005,10.10624713759395,12023.237,1153,1411
1.9721063,56.56036,14.0686992418219,11.368034,10.620788223211889,30965.207,2201,1412
67.44359,251.7149,176.177001953125,214.8367462158203,70.75426833136619,6342.372,36,1413
15.862968,74.922676,46.42542266845703,44.26884841918945,13.561610969613639,5942.454,128,1414
1.3897705,122.90081,19.75165816950313,7.552882194519043,25.15447005969123,25242.62,1278,1415
37.931652,103.61386,79.9833984375,82.46458,14.706146310699904,6478.6553,81,1416
0.0,53.796867,8.419899537616155,5.724051,8.027820916343142,11779.439,1399,1417
4.299456,48.432518,23.5722155961834,21.026060104370117,11.129002435111092,2875.8103,122,1418
128.95596,198.19888,173.15078125,182.38582,24.759211524702398,2597.2617,15,1419
31.515831,95.57221,57.92073221409574,58.40460205078125,13.200766466712974,16333.646,282,1420
25.61442,122.438705,67.49599527310924,60.716675,26.336419292434037,24096.07,357,1421
44.56005,116.19496,76.24290783570545,72.88714,22.811810899271705,7700.5337,101,1422
72.097565,132.52829,115.37460645988806,117.51028,14.21940036570647,7730.0986,67,1423
0.0,4.479412,1.4818217671703862,1.1946623,0.7769593053793149,17993.762,12143,1424
0.97249085,3.8080657,1.8511804472884432,1.7534325122833252,0.5583103152746378,11725.377,6334,1425
0.6256385,3.139586,1.2471890217996686,1.1683186,0.3376568024364481,10916.6455,8753,1426
0.6951251,2.9347932,1.390189697169996,1.2709739,0.3839550003723222,10647.463,7659,1427
0.42685258,4.6018653,1.189942081604426,1.0567145,0.4546259406820175,16346.234,13737,1428
0.0,2.362486,0.9724200313421829,0.8945385217666626,0.3209073674593104,8570.91,8814,1429
0.1730122,1.9269347,0.5811817918386594,0.5671005249023438,0.27781482427794213,14713.198,25316,1430
0.9715381,3.0550349,1.4996894128543814,1.363499641418457,0.42592090329130133,11637.59,7760,1431
0.5291022,3.1262667,1.0272113653096149,0.9423557,0.36159549302702193,16132.3545,15705,1432
0.4379511,7.1770363,1.0786312751565295,0.8700657,0.7001677794309203,9044.323,8385,1433
0.0,3.4844084,1.2572421103807077,1.1152283,0.4486139208076896,21779.205,17323,1434
0.52586645,4.009911,1.153277272861183,1.0159017,0.4100090542794357,14680.066,12729,1435
0.8921708,15.818263,2.3419567562001387,1.6276572,2.028140429920069,20255.584,8649,1436
0.8403494,4.6975274,1.7985292298812665,1.7679882049560547,0.5841449386441913,21812.562,12128,1437
0.0,7.586878,2.5159176873198845,2.1928596,0.9389043812249572,20079.54,7981,1438
0.83106416,5.0224385,1.996353911317695,1.8410375,0.7101510992270418,13233.83,6629,1439
1.121976,9.67852,2.5215609091047377,2.2776191,1.1481660936309763,15540.38,6163,1440
0.30739674,9.254224,1.0365625231275903,0.9580562114715576,0.6151029631424308,17507.541,16890,1441
0.42083243,2.849347,0.9794183056741242,0.920438289642334,0.33407800149824296,13308.336,13588,1442
0.8861575,2.1819928,1.193996903570546,1.2087490558624268,0.16060252156987687,9664.211,8094,1443
0.84343266,4.889134,1.8551013583799145,1.5073,0.8298341679003289,14768.462,7961,1444
0.18520916,1.9882262,0.5953366954053696,0.4693547487258911,0.35968783877773564,7311.9253,12282,1445
0.75354356,8.65205,1.5466703839446743,1.3492252,0.8673339061676842,7289.4575,4713,1446
0.0026062306,0.7054862,0.016462303643928224,0.010861405171453953,0.01875952514793802,8596.121,522170,1447
0.017638747,3.4029937,0.30775560604042035,0.2042911,0.2747632809622564,13427.069,43629,1448
0.48460478,2.613336,0.992244908203837,0.8967818021774292,0.3833021199910718,10886.911,10972,1449
0.16393898,3.7294009,0.6773335131625062,0.5395094,0.5195053944469171,14977.876,22113,1450
0.27223182,2.865766,0.8488760898183263,0.7938222,0.3616663767164192,16564.12,19513,1451
0.31526303,2.967315,1.063574431307372,0.9598659,0.3197309207118711,11238.791,10567,1452
0.116282135,1.898466,0.4033330050532493,0.34710515,0.2412925370403178,9278.676,23005,1453
0.03606137,2.8981655,0.14951225347056898,0.09750622510910034,0.11705646020119843,12560.524,84010,1454
0.29020754,2.2563803,0.724970772468462,0.6263822317123413,0.3196144121570704,9597.163,13238,1455
0.19279547,3.6823728,0.7038729949444513,0.5703273415565491,0.4916547551180283,11277.453,16022,1456
0.02943615,2.3734992,0.6014575502496249,0.5452883243560791,0.27950810616955246,10420.854,17326,1457
0.032062914,1.3431883,0.12052528047128704,0.07111243158578873,0.11081932746472153,14548.848,120712,1458
0.44785392,44.65181,2.5071337304507155,1.3342286348342896,3.9604730744320227,5430.4517,2166,1459
0.31468672,1.4897915,0.647451135632802,0.5752415060997009,0.2503837550026693,15352.361,23712,1460
1.343145,72.757576,11.26217041015625,4.026451110839844,13.955100358225579,13514.6045,1200,1461
0.009297022,1.9705464,0.20710551339857522,0.15564209,0.17530211566369647,16977.889,81977,1462
0.30204973,2.0039735,0.7373865818282556,0.541242241859436,0.42818246981079594,7236.712,9814,1463
0.50326127,2.4758894,1.0679195734013702,1.000256,0.3492807170002715,18704.611,17515,1464
0.4173282,2.053994,0.880611085683363,0.8360720276832581,0.24767133294394703,10882.592,12358,1465
0.29475635,3.3849652,0.844653984735114,0.6696305,0.4535389892606813,13376.785,15837,1466
0.65548056,2.8985689,1.251275990849845,1.1450839,0.35288666093915405,12504.001,9993,1467
0.19168825,1.8140556,0.444103943685705,0.38293383,0.21041377111938606,11612.874,26149,1468
0.25858086,6.8025303,1.382530321064415,1.2384577989578247,0.75671518526911,12813.291,9268,1469
0.021101514,0.6794029,0.08693808720053851,0.04868011176586151,0.08579181410821975,15110.883,173812,1470
1.0082034,33.254333,6.311488937454938,2.9698877,6.900380185654776,8754.035,1387,1471
0.40032634,2.9673822,1.1218394814662136,1.0212985,0.45051651386178815,8334.1455,7429,1472
1.673512,5.918571,3.392669520092677,3.5509393,0.8498273776402778,11165.275,3291,1473
11.535161,75.18391,26.124615077554743,23.538652,11.149138033590281,10737.217,411,1474
0.43140343,3.2379448,0.996198895857099,0.9888107776641846,0.2943167246784461,11352.683,11396,1475
1.523328,4.2128534,2.812681165044707,2.8760015964508057,0.612214648332731,7785.5015,2768,1476
0.70447785,3.7824597,1.4483902563960571,1.3156419,0.4985480813657235,13077.516,9029,1477
1.1834522,6.3988976,3.419553128933291,3.5404138565063477,1.2136208804494224,10867.34,3178,1478
0.21418497,17.059513,1.2375277442103303,0.73187125,1.3218498133982481,15777.241,12749,1479
1.681541,8.263409,3.4556532118055556,3.3772072792053223,1.084666902046901,11196.316,3240,1480
0.223493,10.0718355,1.0547173107946843,0.8765269,0.8887728481725837,17897.498,16969,1481
0.34634808,2.716301,0.9391644324598771,0.8568968772888184,0.42575975842118324,9479.926,10094,1482
0.24114653,3.4985726,0.8806017932525247,0.76589286,0.4171448987318955,8109.462,9209,1483
0.38951898,2.260262,0.9444508905199493,0.8952652,0.2700230612285734,8569.003,9073,1484
0.3020916,37.331837,2.9294036155523258,1.1974245309829712,3.9543959315378148,22673.584,7740,1485
1.5925747,4.129235,2.9138057246464157,2.9292834,0.4990705696368527,9064.85,3111,1486
1.4791516,10.073173,3.4832384417808218,3.3724279403686523,1.3504120779309878,12713.82,3650,1487
1.2994368,4.0861487,2.093959360815293,1.9910025596618652,0.45131891619465825,11994.199,5728,1488
1.1232524,6.472986,2.9650899634320784,3.0358267,0.9880757750778556,8032.4287,2709,1489
1.160489,14.714328,2.559151053153224,2.1268752,1.6507755156632107,12184.118,4761,1490
2.256238,105.044754,25.900076252140412,19.83822250366211,21.183578138947144,15125.645,584,1491
0.98685426,11.633056,2.972543816817434,2.578756332397461,1.6247591439044349,16265.76,5472,1492
0.65356636,24.444735,1.6243755233708892,1.176962,1.578736540598414,9335.286,5747,1493
2.1136794,6.1684384,3.9896885160765896,4.161486625671387,1.0597485455117421,6902.161,1730,1494
1.9381495,8.255567,4.724425836657802,4.717096328735352,1.4468304443921962,13322.881,2820,1495
1.1374288,5.846259,2.818310848982502,2.8519182205200195,0.8821923926684114,14576.304,5172,1496
0.54240406,4.5356665,1.142816028785635,1.0724748373031616,0.3654102797416807,18520.477,16206,1497
1.3645443,5.1094823,3.352867477608525,3.525167942047119,0.7348884438642073,12821.365,3824,1498
23.087849,132.07335,59.8947968064693,55.1968994140625,22.831288490248372,13656.014,228,1499
2.2737715,59.133316,15.66540015486023,11.700213,11.638882404113895,12328.67,787,1500
1.0753176,3.0523214,1.7861973480713247,1.6985363960266113,0.3343099409406951,12271.176,6870,1501
0.87333816,73.89639,3.632913185631698,2.0173683,5.5457465924039315,32205.775,8865,1502
0.12752613,7.3325787,0.48991230027104515,0.30497724,0.6112226478335749,10551.241,21537,1503
0.041580897,22.700123,0.2354660299362964,0.13862349092960358,0.7878499963146175,20052.287,85160,1504
0.23161696,3.1898537,1.0301174952212697,0.9624252319335938,0.5657001967759028,11114.968,10790,1505
